$c_start台灣0723$c_end
星衛电影台1,tvbus://5ixd4eARkmWRUdmjnAu17xUsC7ngBWDaxsmgk4LcxkFCkXELGn8CrfBYQijmA
東森幼幼,tvbus://3chF4Rr9GUqkiJB2QuW6iWj6VBnciWfYsjJ5UaXxKehdxk76QE
东森幼幼,p8p://0198.02686.cc:16871/5d416a580007131b7660d3322e8b0a5f.ts
东森幼幼,vjms://23.237.33.155:8500:3502/live/cid=344
东森幼幼,vjms://58.215.133.194:8500:3502/live/cid=344
东森幼幼,p2p://51.79.41.138:18912/5c724866000564111d5255b84de26a1c.ts
MOMO亲子台,mitv://147.135.39.171:9906/5cc68d17000c69a4fadeb6c56c456357.ts
MOMO亲子台,p8p://0198.02686.cc:16871/5d1a69aa0008eaab11bdb77907881e7a.ts
MOMO亲子台,p2p://51.79.41.138:18912/5c7248620002c4fd1d52456c75ed6b55.ts
MOMO亲子台,p2p://51.79.41.138:18912/5d70eb0f000a5e750d0a9659304554ba.ts
东森电影HD,http://192.154.103.74:8080/ZZ_dongsendianying/ZZ_dongsendianying.m3u8
东森洋片HD,http://192.154.103.74:8080/ZZ_dongsenyangpian/ZZ_dongsenyangpian.m3u8
FOX动作电影,http://104.250.154.42:8080/ZZ_foxaction/ZZ_foxaction.m3u8
CHC动作电影,http://192.154.103.74:8080/ZZ_chZZongzuo/ZZ_chZZongzuo.m3u8
东森新闻,http://live5.ocnttv.com:8080/ZZ_dongsenxinwen/ZZ_dongsenxinwen.m3u8
东森电影,http://live5.ocnttv.com:8080/ZZ_dongsendianying/ZZ_dongsendianying.m3u8
东森洋片,http://live5.ocnttv.com:8080/ZZ_dongsenyangpian/ZZ_dongsenyangpian.m3u8
动物星球,http://live5.ocnttv.com:8080/ZZ_dongwuxingqiu/ZZ_dongwuxingqiu.m3u8
华纳电影,http://live5.ocnttv.com:8080/ZZ_huanadianying/ZZ_huanadianying.m3u8
好莱坞电影,http://live5.ocnttv.com:8080/ZZ_haolaiwu/ZZ_haolaiwu.m3u8
東森洋片,http://live5.ocnttv.com:8080/ZZ_dongsenyangpian/ZZ_dongsenyangpian.m3u8
TVBS新闻[1280*720],http://153.99.180.70:5021/live/348/playlist.m3u8
TVBS HD[1280*720],http://153.99.180.70:5021/live/349/playlist.m3u8
三立都会台[1024*576],http://153.99.180.70:5021/live/226/playlist.m3u8
HBO温馨[1280*720],http://153.99.180.70:5021/live/181/playlist.m3u8
民视[800*600],http://153.99.180.70:5021/live/450/playlist.m3u8
东森财经新闻[1024*576],http://153.99.180.70:5021/live/456/playlist.m3u8
年代新闻[1280*720],http://153.99.180.70:5021/live/455/playlist.m3u8
东森新闻[720*404],http://153.99.180.70:5021/live/340/playlist.m3u8
非凡新闻[1024*576],http://153.99.180.70:5021/live/443/playlist.m3u8
纬来戏剧[1024*768],http://153.99.180.70:5021/live/137/playlist.m3u8
八大第一台[800*600],http://153.99.180.70:5021/live/441/playlist.m3u8
三立新闻[1024*576],http://153.99.180.70:5021/live/352/playlist.m3u8
博斯高球[1280*720],http://153.99.180.70:5021/live/265/playlist.m3u8
法国国际[1280*720],http://153.99.180.70:5021/live/396/playlist.m3u8
国家地理中文[1280*720],http://153.99.180.70:5021/live/263/playlist.m3u8
FOX3[1280*720],http://153.99.180.70:5021/live/95/playlist.m3u8
HBO強檔,mitv://fccsovh.pvbox.live:18912/5b14096900084dd9f1fd0c339f1f8d52.ts,mitv://fccseuro.pvbox.live:18912/5c7249ee000f145b1d5853691cf1378b.ts,mitv://fccseuro.pvbox.live:18912/5b14096900084dd9f1fd0c339f1f8d52.ts
HBO原創,mitv://fccsovh.pvbox.live:18912/5b14096a000a35a138bfced0badeee87.ts,mitv://fccseuro.pvbox.live:18912/5c7249f30006ed2f1d5864de52e5054e.ts,mitv://fccseuro.pvbox.live:18912/5b14096a000a35a138bfced0badeee87.ts
大愛二臺,mitv://fccsovh.pvbox.live:18912/5bdbf3990002e4dcce05866d1e72dfd7.ts,mitv://fccseuro.pvbox.live:18912/5bdbf3990002e4dcce05866d1e72dfd7.ts
龍華洋片,mitv://fccsovh.pvbox.live:18912/5b140917000c1e9b03053da5fe1d342e.ts,mitv://fccseuro.pvbox.live:18912/5b140917000c1e9b03053da5fe1d342e.ts
龍華戲劇,mitv://fccsovh.pvbox.live:18912/5b14091600088a8cf0a6ac755e513bbf.ts,mitv://fccseuro.pvbox.live:18912/5b14091600088a8cf0a6ac755e513bbf.ts
龍華動畫,mitv://fccsovh.pvbox.live:18912/5b1409170002d1e281f08bab03e2b1ee.ts,mitv://fccseuro.pvbox.live:18912/5b1409170002d1e281f08bab03e2b1ee.ts
龍華偶像,mitv://fccsovh.pvbox.live:18912/5b14091800012626e4990840ffbdbf3c.ts,mitv://fccseuro.pvbox.live:18912/5b14091800012626e4990840ffbdbf3c.ts
龍華電影,mitv://fccsovh.pvbox.live:18912/5b140922000d1231db04a3ca4e5816d4.ts,mitv://fccseuro.pvbox.live:18912/5b140922000d1231db04a3ca4e5816d4.ts
FOX HD,mitv://fccsovh.pvbox.live:18912/5b14098e000c5aec49e2663f8fd7aa2e.ts,mitv://fccseuro.pvbox.live:18912/5b14098e000c5aec49e2663f8fd7aa2e.ts
FOX MOVIES HD,mitv://fccseuro.pvbox.live:18912/5b7267ae000b9c6c6088518783c6367a.ts,mitv://fccsovh.pvbox.live:18912/5b7267ae000b9c6c6088518783c6367a.ts
FOX PLUS HD,mitv://fccsovh.pvbox.live:18912/5b140977000ab01d7256677e192f2176.ts,mitv://fccseuro.pvbox.live:18912/5b140977000ab01d7256677e192f2176.ts
FOX家庭,mitv://fccsovh.pvbox.live:18912/5b14098e000945ca8d67439c257399ef.ts,mitv://fccseuro.pvbox.live:18912/5b14098e000945ca8d67439c257399ef.ts
FOX動作,mitv://fccsovh.pvbox.live:18912/5b140977000904d67563843aed175df7.ts,mitv://fccseuro.pvbox.live:18912/5b140977000904d67563843aed175df7.ts
FOX警匪HD,mitv://fccsovh.pvbox.live:18912/5b14098e000e434ede2d2b64a84b3626.ts,mitv://fccseuro.pvbox.live:18912/5b14098e000e434ede2d2b64a84b3626.ts
FX-HD,mitv://fccsovh.pvbox.live:18912/5b593b240003f7478332bbefe27e84e1.ts,mitv://fccseuro.pvbox.live:18912/5b593b240003f7478332bbefe27e84e1.ts
三立戲劇臺,mitv://fccsovh.pvbox.live:18912/5b140916000e8094fa2b8bc1d6bc755b.ts,mitv://fccseuro.pvbox.live:18912/5b140916000e8094fa2b8bc1d6bc755b.ts
三立綜合,mitv://fccsovh.pvbox.live:18912/5b140917000126426b51b812727ccb82.ts,mitv://fccseuro.pvbox.live:18912/5b140917000126426b51b812727ccb82.ts
非凡商业HD,mitv://fccsovh.pvbox.live:18912/5b140a9a0001dd5bdc536c45f7b967f6.ts,mitv://fccseuro.pvbox.live:18912/5b140a9a0001dd5bdc536c45f7b967f6.ts
非凡新聞,mitv://fccsovh.pvbox.live:18912/5c2dd766000ecf4afbbc524f35790871.ts,mitv://fccsovh.pvbox.live:18912/5b14092c0001a04c820d7758a53c8bdd.ts,mitv://fccseuro.pvbox.live:18912/5c7249cb000744bc1d57c8bd53377361.ts,mitv://fccseuro.pvbox.live:18912/5c2dd766000ecf4afbbc524f35790871.ts
衛視電影,mitv://fccseuro.pvbox.live:18912/5c2dd76a000ca614e383e2e7ea78ddd8.ts,mitv://fccsovh.pvbox.live:18912/5b140960000aafcc36b95a967eb896e8.ts,mitv://fccseuro.pvbox.live:18912/5c7249cf00095b611d57d8da587f1c48.ts,mitv://fccsovh.pvbox.live:18912/5c2dd76a000ca614e383e2e7ea78ddd8.ts
東森電影,mitv://fccsovh.pvbox.live:18912/5b1409f20009bbe29fe3e064dd468231.ts,mitv://fccseuro.pvbox.live:18912/5c7249d3000cb8ea1d57e9650d7148b7.ts,mitv://fccseuro.pvbox.live:18912/5b1409f20009bbe29fe3e064dd468231.ts
偉來電影,mitv://fccsovh.pvbox.live:18912/5b140922000ebd5b76e2ab4af5e7fb75.ts,mitv://fccseuro.pvbox.live:18912/5c7249d80003096d1d57fa6c33601be9.ts,mitv://fccseuro.pvbox.live:18912/5b140922000ebd5b76e2ab4af5e7fb75.ts
HBO,mitv://fccsovh.pvbox.live:18912/5b140969000be13c02c15179cfa10c68.ts,mitv://fccseuro.pvbox.live:18912/5c7249dd000ca2101d58106551ff3ed4.ts,mitv://fccseuro.pvbox.live:18912/5b140969000be13c02c15179cfa10c68.ts
東森洋片,mitv://fccsovh.pvbox.live:18912/5b14092300021ad17dc817097ff4a5ef.ts,mitv://fccseuro.pvbox.live:18912/5b14092300021ad17dc817097ff4a5ef.ts
好萊塢電影,mitv://fccsovh.pvbox.live:18912/5b1409f3000c1df591cff1add8163783.ts,mitv://fccseuro.pvbox.live:18912/5c7249e2000125281d5820ff23a165d1.ts,mitv://fccsovh.pvbox.live:18912/5b1409f3000c1df53f7ba0012d829cba.ts,mitv://fccseuro.pvbox.live:18912/5b1409f3000c1df591cff1add8163783.ts
CINEMAX,mitv://fccsovh.pvbox.live:18912/5b14096000043ff93465352634ceaed5.ts,mitv://fccseuro.pvbox.live:18912/5b14096000043ff93465352634ceaed5.ts
FOX SPORTS HD,mitv://fccseuro.pvbox.live:18912/5b3c4f980000c856938feede661ceecb.ts,mitv://fccsovh.pvbox.live:18912/5b3c4f980000c856938feede661ceecb.ts
FOX SPORTS 2,mitv://fccseuro.pvbox.live:18912/5b3c4f980006aaf36b0509e3e908f4b1.ts,mitv://fccsovh.pvbox.live:18912/5b3c4f980006aaf36b0509e3e908f4b1.ts
緯來體育,mitv://fccsovh.pvbox.live:18912/5b140921000be144353d8e88e314b42a.ts,mitv://fccseuro.pvbox.live:18912/5c2dd76e00049e335bba26bf05a87895.ts,mitv://fccseuro.pvbox.live:18912/5c7249e60007ce3b1d5832543a7916ad.ts,mitv://fccseuro.pvbox.live:18912/5b140921000be144353d8e88e314b42a.ts
緯來育樂,mitv://fccsovh.pvbox.live:18912/5b14092c000a35b5b875ce840ff0b5a3.ts,mitv://fccseuro.pvbox.live:18912/5b14092c000a35b5b875ce840ff0b5a3.ts
偉來日本,mitv://fccsovh.pvbox.live:18912/5b14092b000efa4c233af0e8a75243d8.ts,mitv://fccseuro.pvbox.live:18912/5c9ed33000006a62cb50798041a272c0.ts,mitv://fccseuro.pvbox.live:18912/5b14092b000efa4c233af0e8a75243d8.ts
國興衛視,mitv://fccsovh.pvbox.live:18912/5b1409f2000ebd78d6d3484d2e182303.ts,mitv://fccseuro.pvbox.live:18912/5b1409f2000ebd78d6d3484d2e182303.ts
CN卡通,mitv://fccsovh.pvbox.live:18912/5b140917000efaac21db0941c02449d8.ts,mitv://fccseuro.pvbox.live:18912/5b140917000efaac21db0941c02449d8.ts
東森呦呦,mitv://fccsovh.pvbox.live:18912/5b140a9a00071c28641ddb2252e4cebc.ts,mitv://fccseuro.pvbox.live:18912/5c724866000564111d5255b84de26a1c.ts,mitv://fccseuro.pvbox.live:18912/5b140a9a00071c28641ddb2252e4cebc.ts
緯來綜合,mitv://fccseuro.pvbox.live:18912/5b1409230004f71efab2c84f47ebe4ef.ts,mitv://fccsovh.pvbox.live:18912/5b1409230004f71efab2c84f47ebe4ef.ts
八大第壹,mitv://fccsovh.pvbox.live:18912/5b14096a0004400315488cff3fdbf3b5.ts,mitv://fccseuro.pvbox.live:18912/5b14096a0004400315488cff3fdbf3b5.ts
八大綜合,mitv://fccsovh.pvbox.live:18912/5b14092c0004b9c210b0c400e8356e40.ts,http://104.250.154.42:8080/ZZ_zhongtianyazhou/ZZ_zhongtianyazhou.m3u8,mitv://fccseuro.pvbox.live:18912/5b14092c0004b9c210b0c400e8356e40.ts
三立臺灣,mitv://fccsovh.pvbox.live:18912/5c2dd74a000cbd46698addb74d61afbb.ts,mitv://fccsovh.pvbox.live:18912/5b1409f100088a843e552539cfdf3021.ts,mitv://fccseuro.pvbox.live:18912/5c2dd74a000cbd46698addb74d61afbb.ts
三立都會,mitv://fccseuro.pvbox.live:18912/5c2dd74e0008135f19666442e08f8a73.ts,mitv://fccsovh.pvbox.live:18912/5b14098f000d8c65aa7714d393792210.ts,mitv://fccseuro.pvbox.live:18912/5c72486f0000d4e31d5277b7483f11e3.ts,mitv://fccsovh.pvbox.live:18912/5c2dd74e0008135f19666442e08f8a73.ts
衛視中文臺,mitv://fccsovh.pvbox.live:18912/5b14096a00006f07db24be365821c0f3.ts,mitv://fccseuro.pvbox.live:18912/5c2dd752000079be2a26f4d3f111382f.ts,mitv://fccseuro.pvbox.live:18912/5c724873000682671d5288bf72c31a80.ts,mitv://fccseuro.pvbox.live:18912/5b14096a00006f07db24be365821c0f3.ts
東森綜合,mitv://fccsovh.pvbox.live:18912/5b1409f1000dc91bffeddd699ca35ed0.ts,mitv://fccseuro.pvbox.live:18912/5c724877000e7b2d1d529a721b487255.ts,mitv://fccseuro.pvbox.live:18912/5b1409f1000dc91bffeddd699ca35ed0.ts
靖天育樂,mitv://fccsovh.pvbox.live:18912/5b1408f2000e063f250ca8a8e16a220b.ts,mitv://fccseuro.pvbox.live:18912/5b1408f2000e063f250ca8a8e16a220b.ts
00000AXN 电影,vjms://153.99.180.75:8500:5021/live/cid=2
HBO亞洲,vjms://153.99.180.75:8500:5021/live/cid=261#vjms://61.216.1.24:8500:3502/live/cid=261#vjms://58.215.133.154:8500/live/cid=261
纬来体育,vjms://153.99.180.75:8500:5021/live/cid=202
纬来体育,vjms://61.216.1.24:8500:3502/live/cid=202
迪士尼卡通,vjms://153.99.180.75:8500:5021/live/cid=361#vjms://61.216.1.24:8500:3502/live/cid=361
爱尔达体育,vjms://153.99.180.75:8500:5021/live/cid=266#vjms://61.216.1.24:8500:3502/live/cid=266
博斯高球1,vjms://153.99.180.75:8500:5021/live/cid=265#vjms://61.216.1.24:8500:3502/live/cid=265
FOX体育2,vjms://153.99.180.75:8500:5021/live/cid=444#vjms://61.216.1.24:8500:3502/live/cid=444#vjms://153.99.180.75:8500:5021/live/cid=95#vjms://61.216.1.24:8500:3502/live/cid=95
MTV,vjms://58.215.133.216:8500:3502/live/cid=52
中天新聞,http://seb.sason.top/sc/ztxw_fhd.m3u8
東森新聞,http://seb.sason.top/sc/dsxw_fhd.m3u8
東森財經新聞,http://seb.sason.top/sc/dscjxw_fhd.m3u8
三立財經新聞,http://seb.sason.top/sc/slinews_fhd.m3u8
黑莓电影 FHD(福州移动),http://112.50.243.8/PLTV/88888888/224/3221225891/1.m3u8
香港無線新聞,http://www.liveviptv.xyz/tv/tvb.php
台視,vjms://153.99.180.75:8500:5021/live/cid=453
中視,vjms://153.99.180.75:8500:5021/live/cid=452
華視,vjms://153.99.180.75:8500:5021/live/cid=451
公視,vjms://153.99.180.75:8500:5021/live/cid=436
超危險駕駛,https://yuledy.helanzuida.com/20201021/13084_352bc441/index.m3u8#https://cdn-yong.bejingyongjiu.com/20201021/24199_6f0ca845/index.m3u8
兵烽決11,https://diaoshi.dehua-kuyun.com/20201023/20958_1e46652d/index.m3u8#https://v5.szjal.cn/20201023/5zYVeM4a/index.m3u8
兵烽決12,https://v5.szjal.cn/20201023/Edu6nik7/index.m3u8#https://diaoshi.dehua-kuyun.com/20201023/20957_3ffc9d58/index.m3u8
蝶龍之亂10,https://diaoshi.dehua-kuyun.com/20201021/20702_ff35610d/index.m3u8#https://v5.szjal.cn/20201022/oNiTRlZj/index.m3u8
寰宇台湾台,http://520574.xyz/dl/hyxw.php?id=2
寰宇新闻,http://520574.xyz/dl/hyxw.php?id=1
中天新聞,http://seb.sason.top/sc/ztxw_fhd.m3u8
中視新聞,http://seb.sason.top/sc/zsxw_fhd.m3u8
東森新聞,http://seb.sason.top/sc/dsxw_fhd.m3u8
東森美洲新聞,http://seb.sason.top/sc/dsmz_fhd.m3u8
東森財經新聞,http://seb.sason.top/sc/dscjxw_fhd.m3u8
TVBS新聞,http://seb.sason.top/sc/tvbsxw_fhd.m3u8
民視新聞,http://seb.sason.top/sc/msxw_fhd.m3u8
AUTOMOTO TV,http://100automoto.tv:1935/bgtv1/autotv/playlist.m3u8
台湾 ‖ 台视新闻,http://seb.sason.top/sc/tsxw_fhd.m3u8
台湾 ‖ 民视新闻,http://seb.sason.top/sc/msxw_fhd.m3u8
台湾 ‖ 中视新闻,http://seb.sason.top/sc/zsxw_fhd.m3u8
台湾 ‖ 华视新闻,http://seb.sason.top/sc/hsxw_fhd.m3u8
台湾 ‖ 中天新闻,http://seb.sason.top/sc/ztxw_fhd.m3u8
台湾 ‖ 壹新闻台,http://stream.nexttv.com.tw/n001/hd/live.m3u8
日本 ‖ 全天新闻,https://n24-cdn-live.ntv.co.jp/ch01/High.m3u8
台湾 ‖ 东森新闻,http://seb.sason.top/sc/dsxw_fhd.m3u8
台湾 ‖ 东森财经新闻,http://seb.sason.top/sc/dscjxw_fhd.m3u8
台湾 ‖ 三立直播新闻,http://seb.sason.top/sc/sllive_fhd.m3u8
CBSN HD,https://cbsnhls-i.akamaihd.net/hls/live/264710/cbsn_hlsprod_2/master_700.m3u8
NBC,http://161.0.157.5/PLTV/88888888/224/3221227040/index.m3u8
NBC,http://161.0.157.51/PLTV/88888888/224/3221227040/01.m3u8
TVBS新闻[1280*720],http://153.99.180.70:5021/live/348/playlist.m3u8
TVBS HD[1280*720],http://153.99.180.70:5021/live/349/playlist.m3u8
三立都会台[1024*576],http://153.99.180.70:5021/live/226/playlist.m3u8
HBO温馨[1280*720],http://153.99.180.70:5021/live/181/playlist.m3u8
民视[800*600],http://153.99.180.70:5021/live/450/playlist.m3u8
东森财经新闻[1024*576],http://153.99.180.70:5021/live/456/playlist.m3u8
年代新闻[1280*720],http://153.99.180.70:5021/live/455/playlist.m3u8
东森新闻[720*404],http://153.99.180.70:5021/live/340/playlist.m3u8
非凡新闻[1024*576],http://153.99.180.70:5021/live/443/playlist.m3u8
纬来戏剧[1024*768],http://153.99.180.70:5021/live/137/playlist.m3u8
八大第一台[800*600],http://153.99.180.70:5021/live/441/playlist.m3u8
三立新闻[1024*576],http://153.99.180.70:5021/live/352/playlist.m3u8
博斯高球[1280*720],http://153.99.180.70:5021/live/265/playlist.m3u8
法国国际[1280*720],http://153.99.180.70:5021/live/396/playlist.m3u8
国家地理中文[1280*720],http://153.99.180.70:5021/live/263/playlist.m3u8
FOX3[1280*720],http://153.99.180.70:5021/live/95/playlist.m3u8
Bloomberg TV,http://cdn-videos.akamaized.net/btv/desktop/akamai/europe/live/primary.m3u8
星空卫视,https://www.fanmingming.cn/hls/startv.m3u8
WWE電視台,https://www.livedoomovies.com/02_WWE_720p/chunklist.m3u8
Fox Sport 1,https://www.livedoomovies.com/02_foxsport_720p/chunklist.m3u8
Fox Sport 2,https://www.livedoomovies.com/02_FoxSport2_TH_720p/chunklist.m3u8
FOX Sport 3,https://www.livedoomovies.com/02_FoxSport3_TH_720p/chunklist.m3u8
Bein Sports 1,https://www.livedoomovies.com/02_epl1_720p/chunklist.m3u8
Bein Sports 2,https://www.livedoomovies.com/02_epl2_720p/chunklist.m3u8
肅殺刑者,https://youku.cdn5-okzy.com/20200510/23821_25b58a1d/index.m3u8#https://youku.cdn1-kubozy.com/20201025/4278_73ced415/index.m3u8
急先鋒HD,https://youku.cdn7-okzy.com/20201112/21447_22e21b47/index.m3u8#https://mingxing.xianyongjiu.com/20201114/17148_07c7322d/index.m3u8
鈴兒響叮當,https://dalao.wahaha-kuyun.com/20201113/85_a269a87a/index.m3u8#https://mingxing.xianyongjiu.com/20201113/17115_4f21542d/index.m3u8#https://yuledy.helanzuida.com/20201113/14599_fca3d5c1/index.m3u8
去年聖誕節,https://tudou.diediao-kuyun.com/20200204/11004_0e079ce8/index.m3u8#https://youku.cdn7-okzy.com/20200122/16796_3fef0dfb/index.m3u8#https://v3.szjal.cn/20200119/nNHZkb2g/index.m3u8
畫皮1,https://videos.kkyun-iqiyi.com/20180109/UXnc303C/index.m3u8#https://youku.com-youku.com/20171228/F6OLOdSB/index.m3u8#https://yi.jingdianzuida.com/20190908/m0SFvWD3/index.m3u8
畫皮2,https://videos.kkyun-iqiyi.com/20180109/YvDZ7BQd/index.m3u8#https://youku.cdn2-youku.com/20180424/10722_c7dc491f/index.m3u8#https://iqiyi.zuidameiju.com/20200406/14387_6afed670/index.m3u8
天才的禮物,https://youku.com-t-youku.com/20190316/8844_d7327392/index.m3u8#https://videos.kkyun-iqiyi.com/20170926/0djCTF1W/index.m3u8
愛麗絲與夢幻島BD,https://iqiyi.cdn27-okzy.com/20201113/7854_01df3f50/index.m3u8
與龍共舞,https://vip.let-kuyun.com/20190220/zNjcrBqQ/index.m3u8#https://sina.com-h-sina.com/20180730/2356_7d8d07e5/index.m3u8#https://yi.jingdianzuida.com/20190910/sk8Bw4fv/index.m3u8
愛是您·愛是我,https://youku.com-kubozy.com/20180327/pECwMf1v/index.m3u8#https://vip.okokbo.com/20171217/CCPvkY1e/index.m3u8
东森财经新闻台,http://seb.sason.top/sc/dscjxw_fhd.m3u8
东森新闻台,http://seb.sason.top/sc/dsxw_fhd.m3u8
华视新闻台,http://seb.sason.top/sc/hsxw_fhd.m3u8
民视新闻台,http://seb.sason.top/sc/msxw_fhd.m3u8
三立iNews,http://seb.sason.top/sc/slinews_fhd.m3u8
三立Live,http://seb.sason.top/sc/sllive_fhd.m3u8
TVBS新闻,http://seb.sason.top/sc/tvbsxw_fhd.m3u8
中视新闻,http://seb.sason.top/sc/zsxw_fhd.m3u8
中天新闻,http://seb.sason.top/sc/ztxw_fhd.m3u8
汽车频道,http://www.ootori.xyz/tv/cditv.php?cid=2762&id=10
美食旅游频道,http://www.ootori.xyz/tv/cditv.php?cid=2762&id=12
食尚频道,http://www.ootori.xyz/tv/cditv.php?cid=2762&id=9
民視影劇台,http://seb.sason.top/ptv/ftv.php?id=yj
民視旅遊台,http://seb.sason.top/ptv/ftv.php?id=ly
民視,http://seb.sason.top/ptv/ftv.php?id=ms
民視綜藝台,http://seb.sason.top/ptv/ftv.php?id=zy
民視台灣,http://seb.sason.top/ptv/ftv.php?id=tw
民視第一,http://seb.sason.top/ptv/ftv.php?id=dy
寰宇新闻台湾台,http://520574.xyz/dl/hyxw.php?id=2
寰宇新闻,http://520574.xyz/dl/hyxw.php?id=1
HBO,http://a.315600.xyz/dl/iptv.php?id=27
国家地理,http://hdtv.haust.edu.cn/hls/natlgeo.m3u8
星空体育,http://hdtv.haust.edu.cn/hls/starsports.m3u8
星空卫视,http://hdtv.haust.edu.cn/hls/startv.m3u8
TVBS新闻台 HD,http://153.99.180.70:5021/live/348/playlist.m3u8
TVBS HD,http://153.99.180.70:5021/live/349/playlist.m3u8
TVBS新闻,http://153.99.180.70:5021/live/348/playlist.m3u8
TVBS HD,http://153.99.180.70:5021/live/349/playlist.m3u8
HBO温馨,http://153.99.180.70:5021/live/181/playlist.m3u8
博斯高球,http://153.99.180.70:5021/live/265/playlist.m3u8
三立都会台,http://153.99.180.70:5021/live/226/playlist.m3u8
东森财新闻,http://153.99.180.70:5021/live/456/playlist.m3u8
年代新闻,http://153.99.180.70:5021/live/455/playlist.m3u8
民视,http://153.99.180.70:5021/live/450/playlist.m3u8
东森新闻,http://153.99.180.70:5021/live/340/playlist.m3u8
非凡新闻,http://153.99.180.70:5021/live/443/playlist.m3u8
纬来戏剧,http://153.99.180.70:5021/live/137/playlist.m3u8
八大第一台,http://153.99.180.70:5021/live/441/playlist.m3u8
三立新闻,http://153.99.180.70:5021/live/352/playlist.m3u8
法国国际,http://153.99.180.70:5021/live/396/playlist.m3u8
国家地理中文,http://153.99.180.70:5021/live/263/playlist.m3u8
FOX3台,http://153.99.180.70:5021/live/95/playlist.m3u8
Eleven運動台1,tvbus://36cmtXLbTXAPd8TQvVS7zavrdjDJnFxpkeiiP2ViKmzXNZd48j
Z 頻道,tvbus://3eMmtp7mssRP2uqm9Y43ZpjSykTSdPp8Kka1Rc3eXSN66XtuHU
Sport Racing HD,tvbus://4FgrKwnhH8bGbbczECros1VQGaQGrRzCUDVYjP9mCGCg5hajyc
Fight Sports,tvbus://4ZZFRmbNXbgfxEYvyUmJkzRUdRbj43PeqvGcxrHb2VVWEBV7G7
Eleven运动台2,tvbus://3LEibA7DhRR6ZFj8SWZvmU6bERJ3mdPvKXH4yaN9G2kKV45qQo
民視 HD,tvbus://3NGfmTfebYmD3hTwohyC1hB7iSPmk74czdY9YiGrdr7yrSDAP9
民視 HD,tvbus://324cgLbBr6nkLa2cVy6EetWyiPPmeLPgszncRwLXbXY1oz59W9
台視 HD,tvbus://4Wz2Au9wK2C2qqehDxKUcqfX7MgSjHVB4U7nyfZigo7QE8H11D
中視 HD,tvbus://4YqKYNnSrxUYE88BFnghXhDrwsEdZh8pFduYkbZJSyyA2JGJnF
華視 HD,tvbus://3ftj7bG2TdmSc9oBZ5xhnwhGoFrk8Nd4aGrZHEXJ2EXEm5jrHx
三立台湾台,http://crtv.crtv.ml:8080/live/twiptv/twiptv/27.ts
地獄通話,https://you.tube-kuyun.com/20201109/28433_e9321d74/index.m3u8#https://youku.cdn30-okzy.com/20201116/1852_e5d4fe9d/index.m3u8#https://xigua-cdn.haima-zuida.com/20201109/16642_7916ac37/index.m3u8
死侍1,https://leshi.cdn-zuyida.com/20170829/t8yT9AWo/index.m3u8#https://v4.szjal.cn/20200819/ZZdbyJdu/index.m3u8#https://video.kkyun-iqiyi.com/20180521/1dOJntiZ/index.m3u8
死侍2,https://youku.cdn-2-okzy.com/20190125/21294_36849822/index.m3u8#https://v2.yongjiujiexi.com/20180726/Owc9aIhb/index.m3u8#https://yushou.qitu-zuida.com/20180807/11155_e04059f2/index.m3u8
*天劫倒數,https://v5.szjal.cn/20201115/xV9aEanM/index.m3u8
https://vip.let-明日邊界,kuyun.com/20180627/r2dLe6r4/index.m3u8#https://vip.okokbo.com/20171220/AqxgBvUc/index.m3u8#https://v3.yongjiujiexi.com/20190331/2pE1S7sZ/index.m3u8
自殺突擊隊,https://leshi.cdn-zuyida.com/20170905/xa9Grga7/index.m3u8#https://vs1.baduziyuan.com/20180106/Lm43OiYx/index.m3u8#https://youku.cdn-2-okzy.com/20180209/fkKt5AIH/index.m3u8
私刑教育1,https://haoa.haozuida.com/20180514/zmZvrg9d/index.m3u8#https://youku.cdn7-okzy.com/20200525/19711_0e8c77d8/index.m3u8#https://v4.szjal.cn/20200311/iZN74bGm/index.m3u8
私刑教育2,https://v2.szjal.cn/20190706/VWX23SOj/index.m3u8#https://sohu.com-v-sohu.com/20181031/13957_57d141eb/index.m3u8#https://iqiyi.zuidameiju.com/20181204/QNDVrKfL/index.m3u8
神力女超人,https://v3.szjal.cn/20191102/cyqDGqDo/index.m3u8#https://haitang.kankan-kuyunzy.com/20191116/189_886788f2/index.m3u8#https://sohu.com-v-sohu.com/20170908/1GlPcj2V/index.m3u8
靈異第六感,https://vip.okokbo.com/20180320/CqbtegfM/index.m3u8#https://bili.meijuzuida.com/20191017/21668_11862fdd/index.m3u8
返校,https://mudan.iii-kuyunzy.com/20200119/9961_35bc65dc/index.m3u8#https://youku.cdn7-okzy.com/20200117/16696_31294d1a/index.m3u8#https://meinv.jingyu-zuida.com/20200119/12606_65134faf/index.m3u8
鬼修女,https://video.kkyun-iqiyi.com/20181121/beILjkMd/index.m3u8#https://haoa.haozuida.com/20181121/GDB8xTg3/index.m3u8
劍雨,https://youku.cdn-tudou.com/20180523/6093_786c9030/index.m3u8#https://cdn-yong.bejingyongjiu.com/20200322/7078_962dae9c/index.m3u8#https://wuji.zhulong-zuida.com/20190726/2754_a5e5eefd/index.m3u8
環太平洋1,https://video.kkyun-iqiyi.com/20180313/mXCRBdMq/index.m3u8#https://v3.szjal.cn/20191103/BpXKb3b3/index.m3u8
